Pole1_2020-11-05_23-00-00.mp4,"[[True, 266], [False, 7618], [True, 7836], [False, 9540], [True, 9631], [False, 13609], [True, 13749], [False, 15344], [True, 15494], [False, 17560], [True, 18567], [False, 20300], [True, 20639], [False, 21000], [True, 21306], [False, 22333], [True, 22878], [False, 23311], [True, 23618], [False, 24125], [True, 24825], [False, 24964], [True, 25141], [False, 25328], [True, 25615], [False, 26187], [True, 26486], [False, 28318], [True, 28710], [False, 29714], [True, 29809], [False, 31211], [True, 31603], [False, 32088], [True, 32250], [False, 33134], [True, 33257], [False, 34042], [True, 34231], [False, 34565], [True, 35389], [False, 39896], [True, 40250], [False, 41324], [True, 41737], [False, 47393], [True, 47617], [False, 48160], [True, 48408], [False, 49085], [True, 49257], [False, 53662], [True, 53734], [False, 54067], [True, 54438], [False, 67928], [True, 68043], [False, 68576], [True, 68778], [0, 89028]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_00-00-00.mp4,"[[True, 385], [False, 640], [True, 1023], [False, 1735], [True, 1826], [False, 3364], [True, 3809], [False, 4541], [True, 4632], [False, 14548], [True, 14766], [False, 16245], [True, 16674], [False, 42820], [True, 42993], [False, 43553], [True, 43738], [False, 47244], [True, 47442], [False, 68433], [True, 68652], [False, 87784], [1, 89069]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_05-00-00.mp4,"[[False, 505], [True, 1366], [False, 7654], [True, 8168], [False, 9184], [True, 9650], [False, 16006], [True, 17388], [False, 18729], [True, 19182], [False, 24404], [True, 28527], [False, 32439], [True, 32554], [False, 33811], [True, 34979], [False, 35433], [True, 35639], [False, 36756], [True, 37674], [False, 41692], [True, 42706], [False, 53890], [True, 54302], [False, 55980], [True, 56855], [False, 62772], [True, 63136], [False, 63832], [True, 63915], [False, 64821], [True, 65346], [False, 68199], [True, 68617], [False, 75548], [True, 75798], [False, 79044], [True, 79257], [False, 81156], [True, 81408], [False, 82199], [True, 82560], [0, 89040]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_19-00-00.mp4,"[[True, 195], [False, 494], [True, 813], [False, 2022], [True, 2078], [False, 2180], [True, 2306], [False, 5486], [True, 5747], [False, 5844], [True, 6594], [False, 7136], [True, 7232], [False, 7476], [True, 7548], [False, 8400], [True, 8462], [False, 8928], [True, 9310], [False, 10064], [True, 10445], [False, 11807], [True, 11908], [False, 12098], [True, 12404], [False, 12540], [True, 12673], [False, 13310], [True, 13390], [False, 13740], [True, 13839], [False, 14499], [True, 14639], [False, 15377], [True, 15511], [False, 17148], [True, 17626], [False, 17964], [True, 18098], [False, 18280], [True, 18523], [False, 19147], [True, 19203], [False, 20492], [True, 20722], [False, 21176], [True, 21240], [False, 21416], [True, 21562], [False, 24576], [True, 24910], [False, 25752], [True, 25907], [False, 28277], [True, 28537], [False, 28647], [True, 28834], [False, 29183], [True, 29488], [False, 32755], [True, 33295], [False, 35624], [True, 35936], [False, 37423], [True, 37532], [False, 39220], [True, 39515], [False, 40008], [True, 40126], [False, 40616], [True, 41530], [False, 41706], [True, 42051], [False, 42240], [True, 42342], [False, 43147], [True, 43371], [False, 44024], [True, 44246], [False, 46186], [True, 46256], [False, 47214], [True, 47554], [False, 47755], [True, 48038], [False, 48412], [True, 48564], [False, 50093], [True, 50440], [False, 51383], [True, 51533], [False, 53124], [True, 53292], [False, 55182], [True, 55370], [False, 55503], [True, 55785], [False, 57024], [True, 57195], [False, 58440], [True, 58784], [False, 59659], [True, 59720], [False, 60220], [True, 60549], [False, 61416], [True, 61478], [False, 61963], [True, 62158], [False, 64416], [True, 64619], [False, 65886], [True, 65940], [False, 67019], [True, 67272], [False, 67912], [True, 68130], [False, 69824], [True, 69920], [False, 70160], [True, 70242], [False, 72081], [True, 72309], [False, 72875], [True, 73054], [False, 74001], [True, 74136], [False, 75802], [True, 76345], [False, 76924], [True, 77118], [False, 78028], [True, 78302], [False, 79204], [True, 79540], [False, 80355], [True, 80431], [False, 83600], [True, 83717], [False, 84476], [True, 84733], [False, 85036], [True, 85105], [False, 86244], [True, 86553], [0, 89089]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_11-00-00.mp4,"[[True, 1935], [False, 2436], [True, 6733], [False, 7100], [True, 8862], [False, 9207], [True, 17959], [False, 18789], [True, 19436], [False, 19844], [True, 22951], [False, 23147], [True, 24133], [False, 24254], [True, 24784], [False, 25523], [True, 25937], [False, 26424], [True, 26788], [False, 28457], [True, 28534], [False, 29158], [True, 30649], [False, 31927], [True, 35331], [False, 35437], [True, 35712], [False, 37964], [True, 38321], [False, 41240], [True, 41553], [False, 42608], [True, 43032], [False, 43983], [True, 44181], [False, 44364], [True, 44673], [False, 45742], [True, 45945], [False, 48682], [True, 48854], [False, 54686], [True, 55113], [False, 55835], [True, 57317], [False, 62879], [True, 62996], [False, 64984], [True, 68176], [False, 68287], [True, 69010], [False, 69335], [True, 69497], [False, 69999], [True, 70304], [False, 70761], [True, 71151], [False, 71224], [True, 71421], [False, 71907], [True, 74290], [False, 74513], [True, 75116], [False, 75341], [True, 76274], [False, 76563], [True, 76620], [False, 77130], [True, 77752], [False, 77946], [True, 82609], [False, 82828], [True, 83219], [False, 83298], [True, 88888], [False, 88975], [1, 89085]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_22-00-02.mp4,"[[True, 233], [False, 1274], [True, 1341], [False, 2632], [True, 2723], [False, 3693], [True, 3951], [False, 5918], [True, 6017], [False, 6116], [True, 6294], [False, 8169], [True, 8382], [False, 9104], [True, 9685], [False, 9784], [True, 9865], [False, 9982], [True, 10272], [False, 14842], [True, 15059], [False, 16455], [True, 16650], [False, 16774], [True, 17036], [False, 19184], [True, 19268], [False, 21701], [True, 22365], [False, 23614], [True, 24128], [False, 24245], [True, 24395], [False, 26544], [True, 26692], [False, 30220], [True, 30342], [False, 31336], [True, 31402], [False, 32691], [True, 33133], [False, 33224], [True, 33654], [False, 34019], [True, 34366], [False, 35350], [True, 35630], [False, 41488], [True, 42037], [False, 42281], [True, 42575], [False, 46732], [True, 46887], [False, 47957], [True, 48073], [False, 48812], [True, 49225], [False, 50180], [True, 50458], [False, 52260], [True, 52560], [False, 55108], [True, 55284], [False, 58120], [True, 58333], [False, 59240], [True, 60209], [False, 60261], [True, 60458], [False, 61300], [True, 62164], [False, 63540], [True, 63634], [False, 67903], [True, 68043], [False, 68249], [True, 68691], [False, 68773], [True, 69385], [False, 70144], [True, 71171], [False, 72303], [True, 72485], [False, 81912], [True, 82431], [False, 85036], [True, 85522], [False, 86552], [True, 86694], [False, 87276], [True, 87367], [False, 87843], [True, 88104], [False, 88752], [True, 88852], [0, 89011]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_03-00-00.mp4,"[[True, 276], [False, 46108], [True, 46331], [False, 50323], [True, 52247], [False, 78374], [True, 78627], [0, 89095]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_18-00-01.mp4,"[[True, 408], [False, 596], [True, 1506], [False, 1683], [True, 2016], [False, 2147], [True, 2424], [False, 5024], [True, 5219], [False, 6293], [True, 6439], [False, 7820], [True, 8103], [False, 8900], [True, 9084], [False, 10393], [True, 10651], [False, 13007], [True, 13144], [False, 16023], [True, 16186], [False, 16783], [True, 17082], [False, 17327], [True, 17384], [False, 19247], [True, 19583], [False, 19874], [True, 19996], [False, 23237], [True, 23463], [False, 24666], [True, 24871], [False, 25558], [True, 25618], [False, 26284], [True, 26398], [False, 27002], [True, 27282], [False, 27793], [True, 28222], [False, 28565], [True, 28817], [False, 28959], [True, 29046], [False, 30956], [True, 31042], [False, 31580], [True, 31866], [False, 32576], [True, 32682], [False, 36232], [True, 36292], [False, 36386], [True, 37020], [False, 38743], [True, 39132], [False, 39373], [True, 39455], [False, 40126], [True, 41213], [False, 41502], [True, 42025], [False, 42223], [True, 43193], [False, 43586], [True, 43666], [False, 44210], [True, 45421], [False, 45530], [True, 45665], [False, 45984], [True, 46310], [False, 48089], [True, 48704], [False, 49214], [True, 49536], [False, 49842], [True, 49937], [False, 50822], [True, 51067], [False, 51532], [True, 51835], [False, 52553], [True, 52899], [False, 55835], [True, 55987], [False, 56037], [True, 56506], [False, 56646], [True, 56742], [False, 57508], [True, 58044], [False, 58126], [True, 58445], [False, 58660], [True, 58815], [False, 59209], [True, 59309], [False, 59894], [True, 60177], [False, 61594], [True, 61958], [False, 62173], [True, 62893], [False, 64923], [True, 65215], [False, 65369], [True, 65472], [False, 66478], [True, 66832], [False, 67470], [True, 67583], [False, 68969], [True, 69408], [False, 70130], [True, 70318], [False, 70410], [True, 71292], [False, 71886], [True, 71954], [False, 72111], [True, 72621], [False, 73389], [True, 73534], [False, 74585], [True, 75026], [False, 75344], [True, 75430], [False, 75488], [True, 75912], [False, 76022], [True, 76177], [False, 76306], [True, 76598], [False, 77964], [True, 78013], [False, 78102], [True, 78279], [False, 78489], [True, 78813], [False, 80017], [True, 80250], [False, 80388], [True, 80624], [False, 81177], [True, 81620], [False, 84061], [True, 84206], [False, 84318], [True, 84680], [False, 86318], [True, 86686], [False, 86806], [True, 86860], [False, 87632], [True, 88044], [False, 88583], [True, 88705], [False, 88790], [True, 88900], [0, 89054]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_20-00-00.mp4,"[[False, 527], [True, 588], [False, 1515], [True, 1940], [False, 2200], [True, 2587], [False, 4312], [True, 4418], [False, 4512], [True, 4638], [False, 5473], [True, 5979], [False, 6584], [True, 6757], [False, 7080], [True, 7292], [False, 7971], [True, 8125], [False, 8364], [True, 8492], [False, 8893], [True, 10102], [False, 13456], [True, 13921], [False, 14527], [True, 14980], [False, 15615], [True, 15912], [False, 17028], [True, 17362], [False, 18041], [True, 18235], [False, 19360], [True, 19444], [False, 21979], [True, 22352], [False, 24823], [True, 24888], [False, 26036], [True, 26327], [False, 26757], [True, 27210], [False, 30507], [True, 30614], [False, 33724], [True, 33826], [False, 34783], [True, 35211], [False, 37740], [True, 37903], [False, 39086], [True, 39137], [False, 39902], [True, 40286], [False, 42174], [True, 42362], [False, 43712], [True, 43946], [False, 44504], [True, 44837], [False, 49495], [True, 49591], [False, 50447], [True, 50781], [False, 50989], [True, 51201], [False, 53965], [True, 54039], [False, 57802], [True, 58064], [False, 58523], [True, 58690], [False, 58978], [True, 59193], [False, 60141], [True, 60236], [False, 60309], [True, 60425], [False, 61714], [True, 61779], [False, 63484], [True, 63791], [False, 63911], [True, 64007], [False, 64678], [True, 64960], [False, 65582], [True, 65755], [False, 69013], [True, 69269], [False, 70608], [True, 70888], [False, 73319], [True, 73428], [False, 76379], [True, 76695], [False, 76795], [True, 76927], [False, 77405], [True, 77605], [False, 77744], [True, 77933], [False, 79084], [True, 79329], [False, 79573], [True, 79650], [False, 80337], [True, 80424], [False, 82083], [True, 82344], [False, 82679], [True, 82745], [False, 83035], [True, 83120], [False, 83437], [True, 83592], [False, 83836], [True, 84089], [False, 84592], [True, 84679], [False, 85237], [True, 85426], [False, 85818], [True, 86322], [False, 86856], [True, 88078], [0, 89099]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-05_02-00-00.mp4,"[[False, 3071], [True, 3777], [False, 7092], [True, 7468], [False, 12528], [True, 13390], [False, 18199], [True, 18736], [False, 19264], [True, 19593], [False, 20372], [True, 20589], [False, 25195], [True, 25434], [False, 27640], [True, 27756], [False, 28212], [True, 28569], [False, 52920], [True, 53048], [False, 53442], [True, 53522], [False, 56097], [True, 56756], [False, 80048], [True, 80472], [False, 83793], [True, 84106], [False, 85961], [True, 86272], [0, 89076]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-05_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-06_15-00-00.mp4,"[[True, 3709], [False, 4181], [True, 5043], [False, 5415], [True, 25466], [False, 26048], [True, 30510], [False, 30717], [True, 32417], [False, 32526], [True, 36702], [False, 36766], [True, 37183], [False, 37372], [True, 43308], [False, 43638], [True, 43854], [False, 44676], [True, 45267], [False, 45368], [True, 45517], [False, 45848], [True, 47617], [False, 47680], [True, 49252], [False, 49336], [True, 49524], [False, 49903], [True, 50633], [False, 50728], [True, 51214], [False, 51348], [True, 51617], [False, 51829], [True, 52018], [False, 52428], [True, 55929], [False, 56279], [True, 60146], [False, 60467], [True, 62862], [False, 63148], [True, 63875], [False, 65025], [True, 66974], [False, 67665], [True, 68074], [False, 68372], [True, 69539], [False, 69772], [True, 71520], [False, 71688], [True, 72546], [False, 72804], [True, 73004], [False, 73356], [True, 73599], [False, 74523], [True, 74622], [False, 75130], [True, 76451], [False, 76544], [True, 77058], [False, 78380], [True, 78674], [False, 79308], [True, 80019], [False, 82440], [True, 83157], [False, 83872], [True, 84118], [False, 84711], [True, 84961], [False, 85960], [True, 86382], [False, 86860], [True, 87851], [0, 89014]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-06_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-06_13-00-00.mp4,"[[True, 785], [False, 856], [True, 1152], [False, 1888], [True, 2000], [False, 2175], [True, 2668], [False, 3346], [True, 3842], [False, 4292], [True, 4479], [False, 4966], [True, 5333], [False, 5434], [True, 5857], [False, 7968], [True, 8344], [False, 8708], [True, 8952], [False, 9170], [True, 9569], [False, 9729], [True, 10237], [False, 10751], [True, 11275], [False, 11505], [True, 11657], [False, 11856], [True, 12294], [False, 12509], [True, 13141], [False, 13796], [True, 13956], [False, 14127], [True, 14770], [False, 14983], [True, 15422], [False, 16310], [True, 17273], [False, 17428], [True, 17602], [False, 17892], [True, 20204], [False, 20460], [True, 24799], [False, 24975], [True, 25263], [False, 25476], [True, 26087], [False, 26323], [True, 26758], [False, 26897], [True, 28263], [False, 28351], [True, 28822], [False, 29192], [True, 29974], [False, 30335], [True, 30823], [False, 31132], [True, 31875], [False, 32196], [True, 32548], [False, 33095], [True, 34109], [False, 34212], [True, 36674], [False, 37052], [True, 37417], [False, 37536], [True, 39890], [False, 40040], [True, 40952], [False, 41488], [True, 42412], [False, 42474], [True, 42732], [False, 42787], [True, 42942], [False, 43000], [True, 43578], [False, 44404], [True, 44823], [False, 45178], [True, 47585], [False, 47651], [True, 49771], [False, 50162], [True, 50438], [False, 50897], [True, 51099], [False, 51560], [True, 52021], [False, 52523], [True, 57482], [False, 57688], [True, 58139], [False, 58436], [True, 59197], [False, 59710], [True, 60117], [False, 60392], [True, 61846], [False, 62000], [True, 67141], [False, 67354], [True, 67953], [False, 68428], [True, 70610], [False, 71064], [True, 71113], [False, 71250], [True, 73465], [False, 74638], [True, 74891], [False, 75288], [True, 76224], [False, 76336], [True, 76547], [False, 76780], [True, 77327], [False, 77401], [True, 77511], [False, 77744], [True, 78183], [False, 79376], [True, 80087], [False, 80456], [True, 80586], [False, 81492], [True, 83375], [False, 85077], [True, 85456], [False, 86008], [True, 88670], [False, 88819], [1, 89093]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-06_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-06_11-00-00.mp4,"[[True, 417], [False, 798], [True, 1164], [False, 1434], [True, 1666], [False, 1840], [True, 2073], [False, 2439], [True, 4238], [False, 4322], [True, 6479], [False, 6607], [True, 6845], [False, 6952], [True, 8677], [False, 9601], [True, 9925], [False, 11010], [True, 11733], [False, 12008], [True, 12480], [False, 12808], [True, 13454], [False, 14011], [True, 14521], [False, 14935], [True, 15268], [False, 16176], [True, 16512], [False, 16976], [True, 17423], [False, 17496], [True, 18720], [False, 18942], [True, 19116], [False, 19636], [True, 19889], [False, 20503], [True, 20832], [False, 21060], [True, 21223], [False, 21427], [True, 21700], [False, 22140], [True, 22393], [False, 25144], [True, 25827], [False, 26871], [True, 27164], [False, 27335], [True, 27648], [False, 27781], [True, 28507], [False, 29664], [True, 30245], [False, 30520], [True, 30810], [False, 32194], [True, 32443], [False, 33097], [True, 33777], [False, 34393], [True, 34907], [False, 36522], [True, 38028], [False, 38465], [True, 39194], [False, 39343], [True, 39453], [False, 39573], [True, 39655], [False, 39928], [True, 40254], [False, 41272], [True, 41466], [False, 42634], [True, 43003], [False, 44777], [True, 44966], [False, 46977], [True, 47341], [False, 47776], [True, 47994], [False, 50098], [True, 50497], [False, 50933], [True, 51110], [False, 57260], [True, 57499], [False, 60073], [True, 60152], [False, 60498], [True, 62390], [False, 62517], [True, 62634], [False, 64720], [True, 65001], [False, 65216], [True, 65398], [False, 66402], [True, 66574], [False, 69043], [True, 69690], [False, 69981], [True, 70191], [False, 70701], [True, 71110], [False, 71705], [True, 71939], [False, 73525], [True, 74148], [False, 74731], [True, 74858], [False, 75209], [True, 75482], [False, 75824], [True, 76025], [False, 77473], [True, 77639], [False, 78277], [True, 78542], [False, 79472], [True, 79711], [False, 80321], [True, 80860], [False, 81637], [True, 82080], [False, 82534], [True, 82778], [False, 82889], [True, 83803], [False, 84308], [True, 84983], [False, 85139], [True, 85792], [False, 85849], [True, 85966], [False, 86193], [True, 86714], [False, 86938], [True, 87525], [False, 88361], [1, 89074]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-06_00-00-00,storage_server_volume/SmartPole/Pole1
